,Twitter ID,Tweet,User ID,Timestamp,Location
326,1591561985690587136,@RomanDeenaMe @LilNasX go back to candy crush grandma they added level 62075 to 63069,I_am_iPhone14,2022-11-12 22:42:01+00:00,"Cupertino, CA"
327,1591561156246003712,"#荒野5周年大感謝祭
iPhone14 https://t.co/TWG7jkM5qP",naoto06101,2022-11-12 22:38:44+00:00,
328,1591561019557806080,#荒野5周年大感謝祭　iPhone14 https://t.co/CHCjJMwjdB,j2uQcoeiXcgucqu,2022-11-12 22:38:11+00:00,
329,1591560866046279680,"#荒野5周年大感謝祭
iPhone１４",j2uQcoeiXcgucqu,2022-11-12 22:37:34+00:00,
330,1591559233501556736,@gpWuhRSCykfHkGM iPhone14,qx9a3QEE54bMQIF,2022-11-12 22:31:05+00:00,
331,1591558940806217728,@gpWuhRSCykfHkGM iPhone14📱,_007abc,2022-11-12 22:29:55+00:00,
332,1591558002557210624,"#荒野5周年大感謝祭
iPhone14 https://t.co/bMqel6F1Zc",kyureruhashanpu,2022-11-12 22:26:12+00:00,
333,1591557115415781376,@GAME_KNIVES_OUT #荒野5周年大感謝祭  iPhone14,marcomarukouya,2022-11-12 22:22:40+00:00,
334,1591557102564446208,iPhone14 https://t.co/OidpxVmgqh,soramaro1545,2022-11-12 22:22:37+00:00,
335,1591555690661040128,@fwsbem iPhone14,Kabosulol,2022-11-12 22:17:00+00:00,知らん
336,1591554185463746561,"#荒野5周年大感謝祭
iPhone14 https://t.co/DdenCkGykH",yuruyorudayo,2022-11-12 22:11:02+00:00,日本 カリフォルニア州 札幌市
337,1591554062474153984,@GAME_KNIVES_OUT #GAME_KNIVES_OUT  ＋iPhone14,h2n8Z9r5ws8hAbh,2022-11-12 22:10:32+00:00,
338,1591553694088462336,#GAME_KNIVES_OUT  ＋iPhone14 https://t.co/FsalohFYGM,h2n8Z9r5ws8hAbh,2022-11-12 22:09:04+00:00,
339,1591553079064887297,"iPhone14
#荒野5周年大感謝祭 https://t.co/NPxU140B2u",takumi16854,2022-11-12 22:06:38+00:00,
340,1591551445454979072,"Join me in this massive airdrop from Attlas with iPhone14 and 600.000.000 SHIB prize pool! https://t.co/AFFKsUSbWi
#Airdrops",BlackPerrrl,2022-11-12 22:00:08+00:00,Ukraine
341,1591550632154247168,@gpWuhRSCykfHkGM iPhone14,e_m_u_chax,2022-11-12 21:56:54+00:00,
342,1591549413985587202,Get your IPhone 14 PRO now. Enter your mobile number for a chance! Gift Card Heaven. (US Residents.)… https://t.co/yZ4mFAOdb8,koolkatm,2022-11-12 21:52:04+00:00,
343,1591549096669708291,"✅Dubai Mall iPhone 14 Pro 256GB Gold
Link: https://t.co/zOQNoSAMU2 
#iphone14pro #iphone14promax #iphone14 #iphonedubai",ReserveUae,2022-11-12 21:50:48+00:00,Dubai
344,1591546927472340992,iPhone14 ♡ https://t.co/8ciCaSpbPc,pppp_sayap,2022-11-12 21:42:11+00:00,
345,1591543421185015815,@a_Karen_simp @Z_Fold_4 iphone 12 has to man up i saw 11 twerking for 12,I_am_iPhone14,2022-11-12 21:28:15+00:00,"Cupertino, CA"
346,1591542832569143296,@jesusgzmz this mf paid for pixels ☠️,I_am_iPhone14,2022-11-12 21:25:55+00:00,"Cupertino, CA"
347,1591542549373915137,i nutted,I_am_iPhone14,2022-11-12 21:24:47+00:00,"Cupertino, CA"
348,1591542516662390787,maybe i should man up and stop jerkin off,I_am_iPhone14,2022-11-12 21:24:40+00:00,"Cupertino, CA"
349,1591542443413245953,"My #unboxing and setup of the #iPhone14ProMax! #iPhone14 #iPhone14Launch

iPhone 14 Pro Max: Claiming, Unboxing, Se… https://t.co/wOizSyQd3q",TVSeriesCraze,2022-11-12 21:24:22+00:00,
350,1591541625909612550,@gpWuhRSCykfHkGM iPhone14,yCOH8IqsOrHkfl5,2022-11-12 21:21:07+00:00,日本 千葉
351,1591541128868028416,#荒野5周年大感謝祭 iPhone14 https://t.co/3cAltewKqe,yumyum_3,2022-11-12 21:19:09+00:00,"Tokyo, Japan"
352,1591540599143993346,How do you tweet from Android and yet say iPhone14? https://t.co/fcUNyjl0VQ,Jamisko_,2022-11-12 21:17:02+00:00,Cameroon
353,1591539507723116544,@Emms__c Iphone14,Tshepo35524701,2022-11-12 21:12:42+00:00,Johannesburg
354,1591538851230908416,@GAME_KNIVES_OUT #荒野5周年大感謝祭 ＋iPhone14,y65_yari,2022-11-12 21:10:06+00:00,絡めるフォロワーさん欲しい🥹
355,1591538700030447617,@CezarMoraisPJL Iphone14??,AmigoWoody,2022-11-12 21:09:30+00:00,
356,1591538113226346496,"#荒野5周年大感謝祭 
iPhone14🌸 https://t.co/A7gvwzrDjq",0902satton,2022-11-12 21:07:10+00:00,
357,1591534138426802178,@BOOTIEJESUS @RoyalBloodDario @JohnnyJoe5tar @ayeejuju @Nothennyfr nigga you have titter in your car?,I_am_iPhone14,2022-11-12 20:51:22+00:00,"Cupertino, CA"
358,1591532188880838658,@Donahta_ Iphone14 all the way .,amiabledox,2022-11-12 20:43:37+00:00,
359,1591531607290167296,@Emms__c Iphone14 your body na vanity upon vanity,OlamideAkinruwa,2022-11-12 20:41:19+00:00,"Delta, Nigeria"
360,1591528927394144257,"✅Dubai Mall iPhone 14 Pro Max 128GB Gold
Link: https://t.co/0Y9pgU8W8y 
#iphone14pro #iphone14promax #iphone14 #iphonedubai",ReserveUae,2022-11-12 20:30:40+00:00,Dubai
361,1591527260078870528,"Amazon
WAITIEE Wireless Charger 3 in 1, 15W Fast Charging Station for Apple iWatch 6/5/4/3/2/1,AirPods Pro,for iPho… https://t.co/I2ecTPt8r3",amuzen38,2022-11-12 20:24:02+00:00,
362,1591526786080591872,Has anyone been able to play Xbox in the Xbox app on iPhone 14 on cellular #iPhone14,MrOakTown89,2022-11-12 20:22:09+00:00,
363,1591526164061130753,#荒野5周年大感謝祭 + iPhone14 https://t.co/fjNmDst6X6,_yu_o0o,2022-11-12 20:19:41+00:00,ほしい物リスト☞
364,1591525760258691072,"#荒野5周年大感謝祭 
Iphone14 https://t.co/NJx7WTJLyD",Kniki_SH108,2022-11-12 20:18:05+00:00,ご連絡はこちらまで→kniki1080@gmail.com
365,1591524369607843841,@gpWuhRSCykfHkGM iPhone14,R1ze_11,2022-11-12 20:12:33+00:00,大阪　飛田新地
366,1591521319950389249,"If Brown Tort has only one fan, then we are that fan 👏 

📸 @jessiewrighto
#iphonecase #iphone14 #aesthetic… https://t.co/fglyZY1A1y",shopsonix,2022-11-12 20:00:26+00:00,"Los Angeles, CA"
367,1591521310840336384,@Emms__c #iphone14 you are fake,grahamealvarez,2022-11-12 20:00:24+00:00,"Queanbeyan West, Queanbeyan"
368,1591520099600855040,iphone14 #荒野5周年大感謝祭 https://t.co/dNUMqGXNRd,kurara_kensho,2022-11-12 19:55:35+00:00,Yokohama-city
369,1591519078174568448,@7NewsMelbourne I’ve heard many users facing glitches since they upgraded to this new version; the phone seems to b… https://t.co/SE2NlUKaoJ,_stevekenyon,2022-11-12 19:51:31+00:00,
370,1591519075603484673,@SteelRain602 @Tamzilla_52 I have iPhone14 &amp; i can’t find it,Maestra_Momma,2022-11-12 19:51:31+00:00,"Whittier, CA"
371,1591518824494673920,@m3_fpx iPhone14,Nomanyanya,2022-11-12 19:50:31+00:00,愛知県
372,1591518505035522048,@RoyalBloodDario @I_am_iPhone14 @JohnnyJoe5tar @ayeejuju @Nothennyfr broke my car speakers,BOOTIEJESUS,2022-11-12 19:49:15+00:00,"Bootfik Newhore, Sasketchytoon"
373,1591518492150628352,@Cassandalisa iphone14,drago_strange,2022-11-12 19:49:12+00:00,
374,1591517677432209410,@m3_fpx iPhone14,Nomanyanya,2022-11-12 19:45:57+00:00,愛知県
375,1591516224231538688,Is the iphone14 horrible at connecting or are both my phone service and wifi out,DryerBuzz,2022-11-12 19:40:11+00:00,"Douglasville, GA"
376,1591515129421729792,@Emms__c Iphone14 gal coz ur body is useful a day but the phone is worthy a month,bigcot4,2022-11-12 19:35:50+00:00,
377,1591514088861216768,#荒野5周年大感謝祭 +iPhone14 https://t.co/u52ZBcEGsL,gaogao0730_2,2022-11-12 19:31:42+00:00,火星
378,1591510044767825920,"#荒野5周年大感謝祭 
iPhone14 https://t.co/MxZc3eSZ7v",Albion_Kira,2022-11-12 19:15:38+00:00,
379,1591508979053727747,@WorldSurferX damn... see you soon,I_am_iPhone14,2022-11-12 19:11:24+00:00,"Cupertino, CA"
380,1591508489515724801,@Nightti57157895 @JohnnyJoe5tar @ayeejuju @Nothennyfr im a guy,I_am_iPhone14,2022-11-12 19:09:27+00:00,"Cupertino, CA"
381,1591506998612594689,@Emms__c IPhone14,LouisXI53414468,2022-11-12 19:03:31+00:00,
382,1591504169634267137,@gpWuhRSCykfHkGM iPhone14📱✨,QXBrl7yvuPYrpI1,2022-11-12 18:52:17+00:00,地球という星の小さな島のどこか
383,1591502796784046080,@gpWuhRSCykfHkGM iPhone14,Mutsuki_01_03,2022-11-12 18:46:50+00:00,
384,1591502700528926723,"#荒野5周年大感謝祭
iPhone14 https://t.co/dg7A4Py5St",Ray34349424,2022-11-12 18:46:27+00:00,宇宙市
385,1591502531766763520,@I_am_iPhone14 @JohnnyJoe5tar @ayeejuju @Nothennyfr Mrs. Sexler I’m gonna need you to take your shirt off,Nightti57157895,2022-11-12 18:45:46+00:00,
386,1591501987677622272,I do not like this iPhone14. It’s too big. I’m going back to the SE,ShawnFlossy,2022-11-12 18:43:37+00:00,TX
387,1591499625587822593,"#荒野5周年大感謝祭
iPhone14 https://t.co/aTg7UIOZyy",kurosiro2107,2022-11-12 18:34:14+00:00,東京 
388,1591498363085938688,@GAME_KNIVES_OUT #荒野5周年大感謝祭　+iPhone14,tocchan0507,2022-11-12 18:29:13+00:00,
389,1591498214959874050,"🎉🎉🎉

#荒野5周年大感謝祭
iPhone14 https://t.co/QSjaeMBfhM",kota_yuuuka,2022-11-12 18:28:37+00:00,秘密
390,1591496806717718528,@NULL #荒野5周年大感謝祭 iPhone14 https://t.co/sYXhXjYJOM,6v6a__,2022-11-12 18:23:01+00:00,T13
391,1591496283637698560,"✅Dubai Mall iPhone 14 Pro 128GB Space Black
Link: https://t.co/5tdxdvYowy 
#iphone14pro #iphone14promax #iphone14 #iphonedubai",ReserveUae,2022-11-12 18:20:57+00:00,Dubai
392,1591496074132426755,Silly Capybara GameDev #capybara #gamedev #brazil #makinggames #iphone14 #hypehype #screenshotsaturday https://t.co/zfLlz9q5px,albertcox,2022-11-12 18:20:07+00:00,Brooklyn
393,1591494460877074432,"✅Dubai Mall iPhone 14 Pro 128GB Gold
Link: https://t.co/dccUlIL9Ii 
#iphone14pro #iphone14promax #iphone14 #iphonedubai",ReserveUae,2022-11-12 18:13:42+00:00,Dubai
394,1591493832713060352,@anahppk Iphone14,ElToroMasFuerte,2022-11-12 18:11:12+00:00,
395,1591493588617424897,"#Apple #wallpapers #iOS16 

iOS16 (Playa de Barrika) #wallpaper 

for

#iPhone14ProMax
#iPhone14Pro
#iPhone14Plus… https://t.co/eYgrKODYYl",AR72014,2022-11-12 18:10:14+00:00,
396,1591491018582417408,"Get Ready for Aiken Feel Buds Wireless Earbuds with the new INC technology.

2nd Limited Drop
Pre-order now… https://t.co/gkU9JTJ3SN",aikentechnology,2022-11-12 18:00:01+00:00,"Orlando, FL"
397,1591490326648459264,@gpWuhRSCykfHkGM iPhone14,per7ume29,2022-11-12 17:57:16+00:00,
398,1591490197358878722,Join me in this massive airdrop from Attlas with iPhone14 and 600.000.000 SHIB prize pool! https://t.co/4B1bm0ITcK @Snwbe2,olegzhu11,2022-11-12 17:56:46+00:00,
399,1591490031788920832,Join me in this massive airdrop from Attlas with iPhone14 and 600.000.000 SHIB prize pool! https://t.co/4B1bm0Jr2i @Inahuman2,olegzhu11,2022-11-12 17:56:06+00:00,
400,1591489857905627136,Join me in this massive airdrop from Attlas with iPhone14 and 600.000.000 SHIB prize pool! https://t.co/4B1bm0Jr2i @DhirajDhund,olegzhu11,2022-11-12 17:55:25+00:00,
401,1591489712166178817,Join me in this massive airdrop from Attlas with iPhone14 and 600.000.000 SHIB prize pool! https://t.co/4B1bm0Jr2i @Mapsssss_,olegzhu11,2022-11-12 17:54:50+00:00,
402,1591489578896064512,Join me in this massive airdrop from Attlas with iPhone14 and 600.000.000 SHIB prize pool! https://t.co/4B1bm0ITcK @TanatchapornYo2,olegzhu11,2022-11-12 17:54:18+00:00,
403,1591489471505403905,Join me in this massive airdrop from Attlas with iPhone14 and 600.000.000 SHIB prize pool! https://t.co/4B1bm0Jr2i @Nutcha02393577,olegzhu11,2022-11-12 17:53:53+00:00,
404,1591489351145472005,Join me in this massive airdrop from Attlas with iPhone14 and 600.000.000 SHIB prize pool! https://t.co/4B1bm0ITcK @Kunlana22411102,olegzhu11,2022-11-12 17:53:24+00:00,
405,1591489235047022592,Join me in this massive airdrop from Attlas with iPhone14 and 600.000.000 SHIB prize pool! https://t.co/4B1bm0ITcK @TEY8AVzF8RWuPa8,olegzhu11,2022-11-12 17:52:56+00:00,
406,1591489028918067200,Join me in this massive airdrop from Attlas with iPhone14 and 600.000.000 SHIB prize pool! https://t.co/4B1bm0ITcK @DiomaSulfa,olegzhu11,2022-11-12 17:52:07+00:00,
407,1591488907107270656,Join me in this massive airdrop from Attlas with iPhone14 and 600.000.000 SHIB prize pool! https://t.co/4B1bm0Jr2i @Shahnav32353034,olegzhu11,2022-11-12 17:51:38+00:00,
408,1591488782804881408,Join me in this massive airdrop from Attlas with iPhone14 and 600.000.000 SHIB prize pool! https://t.co/4B1bm0Jr2i @RANJANS77256258,olegzhu11,2022-11-12 17:51:08+00:00,
409,1591488631188897793,Join me in this massive airdrop from Attlas with iPhone14 and 600.000.000 SHIB prize pool! https://t.co/4B1bm0ITcK @Blaxcksheep,olegzhu11,2022-11-12 17:50:32+00:00,
410,1591488310320697344,@GAME_KNIVES_OUT #荒野行動5周年大感謝祭 ＋iPhone14,Ak5rX,2022-11-12 17:49:16+00:00,
411,1591488175347990528,Join me in this massive airdrop from Attlas with iPhone14 and 600.000.000 SHIB prize pool! https://t.co/4B1bm0Jr2i @Liliana72231894,olegzhu11,2022-11-12 17:48:44+00:00,
412,1591487862075277312,Join me in this massive airdrop from Attlas with iPhone14 and 600.000.000 SHIB prize pool! https://t.co/4B1bm0ITcK @pueuwm,olegzhu11,2022-11-12 17:47:29+00:00,
413,1591487505597362176,Join me in this massive airdrop from Attlas with iPhone14 and 600.000.000 SHIB prize pool! https://t.co/4B1bm0Jr2i @Lucia61503111,olegzhu11,2022-11-12 17:46:04+00:00,
414,1591487215074684928,"iPhone14
#荒野5周年大感謝祭 https://t.co/0bLGvqJWpo",MasterSushiRice,2022-11-12 17:44:55+00:00,
415,1591486786710405120,@gpWuhRSCykfHkGM iPhone14,98INKpaW8OKhYgX,2022-11-12 17:43:13+00:00,
416,1591485312098000896,@gpWuhRSCykfHkGM iPhone14,B4rQ1f,2022-11-12 17:37:21+00:00,
417,1591485088386412544,"iphone14
#荒野5周年大感謝祭 https://t.co/924ANbFidp",karasumaru_0524,2022-11-12 17:36:28+00:00,日本
418,1591484579655086080,"#荒野5周年大感謝祭 
iPhone14 https://t.co/9DlQNFa6Dq",Teruto3436,2022-11-12 17:34:26+00:00,好きな人の好きな人になりたい
419,1591484499111837696,"@GAME_KNIVES_OUT #荒野5周年大感謝祭 
iPhone14",Teruto3436,2022-11-12 17:34:07+00:00,好きな人の好きな人になりたい
420,1591484340277456896,"✅Dubai Mall iPhone 14 Pro Max 128GB Space Black
Link: https://t.co/V6Z0VAeTfr 
#iphone14pro #iphone14promax #iphone14 #iphonedubai",ReserveUae,2022-11-12 17:33:29+00:00,Dubai
421,1591483472157110272,"Whitestone Dome EZ Glass Screen protector for iPhone14 is very strong. https://t.co/XZUysTwxET

EZ GLASS 3PACK $13.… https://t.co/Bd1FXj8tjm",whitestone_UK,2022-11-12 17:30:02+00:00,
422,1591482910066212864,@Emms__c I already have an iphone14 so that leaves 1 option…you😘😘,bahlongo_eMbo,2022-11-12 17:27:48+00:00,"Johannesburg, South Africa"
423,1591482060086075395,"✅Dubai Mall iPhone 14 Pro Max 128GB Space Black
Link: https://t.co/V6Z0VzXinT 
#iphone14pro #iphone14promax #iphone14 #iphonedubai",ReserveUae,2022-11-12 17:24:26+00:00,Dubai
424,1591479021585534976,Join me in this massive airdrop from Attlas with iPhone14 and 600.000.000 SHIB prize pool! https://t.co/DDoQB78DNR,Brave_Eagle72,2022-11-12 17:12:21+00:00,
425,1591477830923476992,#荒野5周年大感謝祭 + iPhone14 https://t.co/MIzBAYSF0q,bmNmGNt7eDlDZNx,2022-11-12 17:07:37+00:00,おうちぃすきぃ
426,1591477622395240448,Join me in this massive airdrop from Attlas with iPhone14 and 600.000.000 SHIB prize pool! https://t.co/jrFAYBxHqb,NICCINICCI3,2022-11-12 17:06:48+00:00,
427,1591477618473578496,"👍 on @YouTube: AT&amp;T Told Them: This iPhone is So ""TRASH "" it’s Not ""FIXABLE ""😡#shorts #iphone14 #apple #ios #fyp https://t.co/TkPqrPkMsJ",ErickS71847892,2022-11-12 17:06:47+00:00,San Jose California
428,1591477554199896064,Join me in this massive airdrop from Attlas with iPhone14 and 600.000.000 SHIB prize pool! https://t.co/63kErjh0Nz,Murat72134624,2022-11-12 17:06:31+00:00,Antakya
429,1591476886554939392,"It's time to upgrade! 😅📱📲
#iPhone14 #promax #upgrade #iphonerepair #mobilerepair #datarecovery #screenrepair… https://t.co/Bh9D5E5eUT",Cellphonefixer,2022-11-12 17:03:52+00:00,"22 Clifton Country Rd STE 19, Clifton Park, NY 12065"
430,1591476018715721728,"What's New on Iphone14? The iPhone 14 line includes new sensors for car-crash detection, a photo processing method… https://t.co/MySDc64LIJ",JulesPatrice2,2022-11-12 17:00:25+00:00,France
431,1591474505956102144,@vixennbad Iphone14 cause ain't nobody finna have me looking like I need a diaper change,Sam03495875,2022-11-12 16:54:25+00:00,
432,1591474013263769602,@Emms__c iphone14,AntoineleylhaA,2022-11-12 16:52:27+00:00,
433,1591472734059790336,@Emms__c This body for real....I can get iphone14 easily but this body nooo,blackman_isaiah,2022-11-12 16:47:22+00:00,Nigeria
434,1591472254046842880,@GAME_KNIVES_OUT #荒野行動5周年大感謝祭+iPhone14,ZECliTVuqVkHNXz,2022-11-12 16:45:28+00:00,
435,1591471531552833536,Join me in this massive airdrop from Attlas with iPhone14 and 600.000.000 SHIB prize pool! https://t.co/peZPQXkdML,kamil81434702,2022-11-12 16:42:35+00:00,
436,1591470330799095808,"@RoyalBloodDario @I_am_iPhone14 @JohnnyJoe5tar @ayeejuju @Nothennyfr ""Now, heah's whatcha gonna do. Ya gonna put ya… https://t.co/cFWkbvHVn7",AliaStultulo,2022-11-12 16:37:49+00:00,Ĉie kaj nenie.
437,1591469396853424129,@gpWuhRSCykfHkGM iPhone14,geegeevp,2022-11-12 16:34:06+00:00,
438,1591469254762954758,Every iPhone 14 Hardware Comparison! Now live on the channel! Check it out and share your favorite! #iPhone14… https://t.co/OJzbVVmZxK,_Nick_Ackerman,2022-11-12 16:33:33+00:00,"Chicago, IL"
439,1591468420339761154,"iPhone14
#荒野5周年大感謝祭 https://t.co/AZQLRKTg2j",NogiYodaen1003,2022-11-12 16:30:14+00:00,
440,1591468362210615301,"Whitestone Dome EZ Glass Screen protector for iPhone14 is very strong. https://t.co/sEroepBrEX

Whitestone DOME EZ… https://t.co/axEYUdWL0Q",whitestonedome,2022-11-12 16:30:00+00:00,
441,1591467739310325763,Always hate betting against the Hogs but it’s a no brainer today! #WPS #GETINTHEGAME #BETSARACEN #iPhone14 #Arkansas https://t.co/XQJrj0LcQp,PearrowRJ,2022-11-12 16:27:31+00:00,"Searcy, AR"
442,1591466782124306432,@attlas_exchange Join me in this massive airdrop from Attlas https://t.co/Ws3N0d4m8P… with iPhone14 and 600.000.000… https://t.co/geiNQxzMPT,Ersn1616,2022-11-12 16:23:43+00:00,
443,1591465756868628481,"I like space black but let's face it the power of the purple is superior.  

#Apple #iPhone #iPhone14 #iPhone14Pro… https://t.co/HEMaR7GGme",Moto760,2022-11-12 16:19:39+00:00,Springfield MO
444,1591465728066351104,#荒野5周年大感謝祭 + iPhone14 https://t.co/4RHurpu3Ef,pYp4jdm3NPB4Ihk,2022-11-12 16:19:32+00:00,
445,1591465458028654592,Personal home shop #apple #iOS16 #iPhone14ProMax #iPhone14 https://t.co/0s1hNtW29i,minci_012,2022-11-12 16:18:27+00:00,"Ashburn, VA"
446,1591465413879435264,#荒野5周年大感謝祭 + iPhone14 https://t.co/o32dRq5IIs,kainekonofuku,2022-11-12 16:18:17+00:00,
447,1591464541350952961,i made this goofy ass toy piano make calculating sounds https://t.co/I2N4njDPKW,I_am_iPhone14,2022-11-12 16:14:49+00:00,"Cupertino, CA"
448,1591464482198679552,iPhone14 https://t.co/KTf4AaXvBI,reio514_maple,2022-11-12 16:14:35+00:00,
449,1591464436950528002,#hashtag3 Magnetic Case For iPhone 14 13 12 Pro Max Case Shockproof Kickstand Holder Phone Cover For iPhone14 iPhon… https://t.co/7U5wbF3R0E,thebestshuk,2022-11-12 16:14:24+00:00,
450,1591463276290142208,iPhone14! https://t.co/VT8odBkOjx,Lanch777,2022-11-12 16:09:47+00:00,
451,1591462575606484996,#荒野5周年大感謝祭　iPhone14 https://t.co/cn31EX8htA,THE_MATRIX_01,2022-11-12 16:07:00+00:00,
452,1591461849618616326,@gpWuhRSCykfHkGM iPhone14,Dover88888,2022-11-12 16:04:07+00:00,
453,1591461525730242561,Apples quarterly revenue reached all time high of $ 90.1 billion for fiscal ending September 24. Iphone 14 sales co… https://t.co/XrGIXyA2Cd,amberkul,2022-11-12 16:02:50+00:00,
454,1591460820109725696,"Get Ready for Aiken Feel Buds Wireless Earbuds with the new INC technology.

2nd Limited Drop
Pre-order now… https://t.co/q4cNnKS5uh",aikentechnology,2022-11-12 16:00:02+00:00,"Orlando, FL"
455,1591460814556303363,Cherries Bling Swarovski Crystal iPhone 14 Case iPhone 14 Pro and iPhone 14 Pro MAX Case #iPhone14 #iPhone14case… https://t.co/aSxtJ4TvP6,eversobling,2022-11-12 16:00:00+00:00,
456,1591460553536733185,#giveawayusa #USA #UnitedStates #iphonegiveaway #iphone14 Father's day give away go claim now… https://t.co/aeWaoO925v,AntoMcville,2022-11-12 15:58:58+00:00,
457,1591460425585283072,"#荒野5周年大感謝祭 
iPhone14 https://t.co/vQIGLXtEV7",Aria_et_Natalie,2022-11-12 15:58:28+00:00,星咲高校地学部（お嬢様部及びスクールアイドル同好会）
458,1591460424490569729,#荒野5周年大感謝祭 iPhone14 https://t.co/jX5zQlDV3V,momokiMOMONGA,2022-11-12 15:58:27+00:00,福岡県
459,1591460010156240896,"@GAME_KNIVES_OUT #荒野5周年大感謝祭 
IPhone14",RyuichiMr,2022-11-12 15:56:48+00:00,日本
460,1591459691858890753,"I’m being sneaky here. 

#Apple #iPhone #iPhone14 #iPhone14Pro #iPhone14ProMax 

Tell me which picture is taken wit… https://t.co/41MIIQXYM4",Moto760,2022-11-12 15:55:33+00:00,Springfield MO
461,1591459604399292416,"#荒野5周年大感謝祭
iPhone14 https://t.co/Rh1IID8cAz",yui0303sushi,2022-11-12 15:55:12+00:00,
462,1591459570920161283,"@vijaypande @daisydwolf @a16z @a16zBioHealth No one complains about having to decide between food, rent and their Iphone14.",mcuban,2022-11-12 15:55:04+00:00,
463,1591459570299305989,"#荒野5周年大感謝祭
iPhone14 https://t.co/cZH02nAOO0",happrycherry,2022-11-12 15:55:04+00:00,
464,1591458754658275329,"✅Dubai Mall iPhone 14 Pro 128GB Deep Purple
Link: https://t.co/6DhmSTuFAQ 
#iphone14pro #iphone14promax #iphone14 #iphonedubai",ReserveUae,2022-11-12 15:51:49+00:00,Dubai
465,1591458664573210624,@GAME_KNIVES_OUT #荒野5周年大感謝祭　iPhone14,SLkypr,2022-11-12 15:51:28+00:00,
466,1591457160352989185,"✅Dubai Mall iPhone 14 Pro 128GB Space Black
Link: https://t.co/5tdxdwfZV8 
#iphone14pro #iphone14promax #iphone14 #iphonedubai",ReserveUae,2022-11-12 15:45:29+00:00,Dubai
467,1591456635805134849,#荒野5周年大感謝祭 iPhone14 https://t.co/1MXXDlUY2A,Yuyanmoko0108,2022-11-12 15:43:24+00:00,世の中
468,1591456337279737859,#荒野5周年大感謝祭 iPhone14 https://t.co/KwDBCmFwHM,vZipODeGKzeVUwl,2022-11-12 15:42:13+00:00,
469,1591456133805649920,#荒野5周年大感謝祭 iPhone14 https://t.co/TzzrBTRvSN,Aa3iO1wm8tcBT52,2022-11-12 15:41:24+00:00,
470,1591455971901321216,Join me in this massive airdrop from Attlas with iPhone14 and 600.000.000 SHIB prize pool! https://t.co/a5lwH4lfd9,FranciscCrypto,2022-11-12 15:40:46+00:00,Singapore's
471,1591455874941595649,#荒野5周年大感謝祭  iPhone14 https://t.co/jmVclRs76u,2Chat2docteur2,2022-11-12 15:40:23+00:00,
472,1591455811729231872,"sell/buy/repair iPhones best price SG @ https://t.co/TuXIikTiLC

#buybackmall #sgiPad #iPhone14 #iPhone14plus… https://t.co/DlriJ3I5Vm",sgmobmart,2022-11-12 15:40:07+00:00,Mobilemart.io
473,1591455785279975425,#荒野5周年大感謝祭 iPhone14 https://t.co/RXR7NmM1LC,Jbmcfrc82QJN2wN,2022-11-12 15:40:01+00:00,
474,1591455741353021441,#荒野5周年大感謝祭  iPhone14 https://t.co/x4U5E4YIEC,9kita9kitune9,2022-11-12 15:39:51+00:00,
475,1591455677045936128,@GAME_KNIVES_OUT iphone14!,oKIT6ukHd5bWnxE,2022-11-12 15:39:35+00:00,大阪 大阪市 東淀川区
476,1591455424800493568,"How would you like to access your App Library in iOS

#Apple #iPhone #iPhone14 #iPhone14Pro #iPhone14ProMax #iOS #applibrary #tech #iOS16",Moto760,2022-11-12 15:38:35+00:00,Springfield MO
477,1591455157996654592,✨New iPhone14 ✨,PJ333777,2022-11-12 15:37:32+00:00,
478,1591454869181042689,@tcRD3Etks9ZQXKa iPhone14,asksopen,2022-11-12 15:36:23+00:00,
479,1591454808762126336,"British PD 20W charger, do you need?
#heigeshop #20W #iphone14 https://t.co/DWRX8Ck44Y",lw504947992,2022-11-12 15:36:08+00:00,Guangdong
480,1591454770241228800,"✅Mall of Emirates iPhone 14 Pro 512GB Silver
Link: https://t.co/8FCZhd7KLA 
#iphone14pro #iphone14promax #iphone14 #iphonedubai",ReserveUae,2022-11-12 15:35:59+00:00,Dubai
481,1591454647755096148,Join me in this massive airdrop from Attlas with iPhone14 and 600.000.000 SHIB prize pool! https://t.co/2B06cunX9V https://t.co/2B06cunX9V,jacobkarthick,2022-11-12 15:35:30+00:00,
482,1591454042664108034,"#荒野5周年大感謝 
iPhone14 https://t.co/OqcRMuD0ip",Ka9N27,2022-11-12 15:33:06+00:00,バチカン市国の片目
483,1591452988929105920,"iPhone14

#荒野5周年大感謝祭 https://t.co/XhitdlzZyM",LuNa_syu,2022-11-12 15:28:54+00:00,不定期  シングル にょんさん
484,1591452644635467778,@GAME_KNIVES_OUT #荒野5周年大感謝祭   iPhone14,TyyiL2fhTEHvC13,2022-11-12 15:27:32+00:00,日本
485,1591452532580442113,#荒野5周年大感謝祭＋iPhone14 https://t.co/QqND4bdLx6,pikotto_guramu_,2022-11-12 15:27:06+00:00,福島民
486,1591452325641846785,@fwsbem iPhone14,gorirando_kus,2022-11-12 15:26:16+00:00,日本
487,1591452006677622785,Whitestone Dome EZ Glass Screen protector for iPhone14 is very strong. https://t.co/7IhN1qh4eZ via @YouTube,domeglassapple,2022-11-12 15:25:00+00:00,
488,1591451393457786892,"#荒野5周年大感謝祭
iPhone14",CbW0iT4BbyUSAY0,2022-11-12 15:22:34+00:00,埼玉 越谷市
