,Twitter ID,Tweet,User ID,Timestamp,Location
251,1590015532908310528,Really?? iphone 14 Pro max limited edition #iPhone #iPhone14ProMax https://t.co/lJB7VlOA2z,vikasranakaushl,2022-11-08 16:16:58+00:00,
252,1590015287377956864,"Best 2022 Video Player for Saturation Adjustment | Video Player on Android
https://t.co/2601tJeKxj

#saturation… https://t.co/8H8XIbSBQp",cnxplayer,2022-11-08 16:16:00+00:00,
253,1590015243522134026,"#Japanese #iPhone Buyers Favoring Used Models Over Expensive New Models
 https://t.co/7kFcpJFNlD",Thinkism,2022-11-08 16:15:49+00:00,Dubai
254,1590015100521312256,#iphone tip: Use the Available Light. Mastering all the settings is necessary for creating great photography with i… https://t.co/7f446F7HkY,HowTimeNet,2022-11-08 16:15:15+00:00,
255,1590015022314528771,"Check out this new Youtube video I uploaded!
#MohanadPC #Youtube #Channel #DIY #iPhone #Computers #Tutorials… https://t.co/tx14JnXV5u",pc_mohanad,2022-11-08 16:14:57+00:00,"Toronto, Ontario"
256,1590014897924231168,"2022 Intel Powered #1 4K UHD / HDR Media Player for Windows 10 ( PC / Tablet )
https://t.co/Z1N3wvRDh9

#intel… https://t.co/lmogBcjfK7",cnxplayer,2022-11-08 16:14:27+00:00,
257,1590014612958633985,A fascinating dynamic portrait of #iPhone user #cyberart https://t.co/bMq2CZNDGZ,dynamicportrai1,2022-11-08 16:13:19+00:00,"Ticino, Switzerland"
258,1590014569350856706,"How to Cast from Mobile to Fire Tv Stick | Best casting video player 2022
https://t.co/CgjZZJTq0q

#cast #casting… https://t.co/aXFafEQ6i2",cnxplayer,2022-11-08 16:13:09+00:00,
259,1590014359295922179,"Which is the Best HDR Media Player ? | What is HDR Video
https://t.co/HNgLvDwLsz

#video #media #movie #player #hdr… https://t.co/IAzVTOd5T7",cnxplayer,2022-11-08 16:12:18+00:00,
260,1590014188218642433,"All Format Media Player | Amazing Video Player for Android
https://t.co/B7640qIL0G

#format #video #media #movie… https://t.co/5PSrJAaUNX",cnxplayer,2022-11-08 16:11:38+00:00,
261,1590013723724648452,@_GlobalCrisis_ Join:#GlobalCrisis #SurvivalinUnity forum in 150 languages on November 12 at 15:00 GMT:… https://t.co/7PLclzlixc,Ad6tzyjN92kN4ev,2022-11-08 16:09:47+00:00,
262,1590013633417089024,"🚀Computer Answers will provide you fast and affordable repair of your computer. Contact us for free diagnostic. 
📲… https://t.co/QezKznDuPk",AnswersCompute1,2022-11-08 16:09:25+00:00,"New York, USA"
263,1590012922683875328,"2pc/set Christmas Door Hanging Banner  
(Visit Bio link to buy ) #christmas #decorations  #iPhone  #DearJohn https://t.co/ed4CleC0Ql",Homegardenkitc1,2022-11-08 16:06:36+00:00,USA
264,1590012404628619265,Well I get the #iphone14pro tomorrow. Lol I always find a way to get the new #iphone every year for free. The curre… https://t.co/4SoRKemnO6,iLLPeTiLL,2022-11-08 16:04:32+00:00,"DM beats, mixing, & mastering"
265,1590012324559355904,"RETWEET IF YOU WANT FOLLOWERS
#FAIRYTRAIN #TFBJP #TEAMFAIRYROSE
#IPHONE #FOLLOW #AUTOFOLLOW #TFR 22.10",Iam_DravenStorm,2022-11-08 16:04:13+00:00,New York 
266,1590012236403441664,Some #iphone shots from the total lunar eclipse this morning. #LunarEclipse https://t.co/znzbGyjHY4,Brandontheman24,2022-11-08 16:03:52+00:00,
267,1590011689998876672,Supreme Things Thigh High Riding Boots https://t.co/Pqq5QlKzbh #blackfriday #blackfridaysale #sale #o #cybermonday… https://t.co/OlzkgfC9tk,thefacejunky,2022-11-08 16:01:42+00:00,"Atlanta, GA"
268,1590011273152204800,Sam &amp; Max Episode 201: Ice Station Santa is celebrating anniversary! Today (2022-11-8) makes 15 years since the gam… https://t.co/pWuHrLKQi5,GamersarIo,2022-11-08 16:00:03+00:00,
269,1590011262083076096,#mobile #App #download #Snap&amp;Translate #iphone https://t.co/7uYZIfK5au,mobiip,2022-11-08 16:00:00+00:00,Ukraine
270,1590010198730723328,"WhatsApp Is Revamping Disappearing Messages

#WhatsApp #WhatsAppbeta #Android #news #smartphones #like4like… https://t.co/QJ2RzXQWFn",TechnobuggTweet,2022-11-08 15:55:46+00:00,"New Delhi, India"
271,1590009097365389312,"Dm now for any hacking services or account  recovery services 
I assure you nothing but the best services #iphone… https://t.co/dZfsbWiIws",Albert_hacks_,2022-11-08 15:51:24+00:00,United States
272,1590008666232860673,"@ViCustomerCare Answer5.  Option A) Ireland

#Vi20FANfest 

Following 
@ViCustomerCare
 from Long time

Grab a Chan… https://t.co/FNH6aIyRgT",Ahmad1Shaheer,2022-11-08 15:49:41+00:00,
273,1590008614760067072,"Never miss a call! Learn how to Turn ON flash alert on iPhone! 
https://t.co/sPLQK7Cueh
#BhupinderTube… https://t.co/fIG4w5skLP",BhupinderTube,2022-11-08 15:49:29+00:00,
274,1590008224303837184,"Get Latest Phone Case Design For You🙂
🔶Design:- https://t.co/3bY6SyJvzf
🔶Samsung Case:- https://t.co/toZDqeLrgC
🔶iP… https://t.co/Eg6oMAx5uB",Jeniworld6,2022-11-08 15:47:56+00:00,
275,1590008106809167875,@Apple delete #GarageBand from the #iphone,CreatedByMrMoe,2022-11-08 15:47:28+00:00,USA / U.K / Nigeria
276,1590007480238895105,"Open until 6pm 👨‍🔧📲 just google Wireless Proz if you’re in Florida. We repair, sell, buy, trade, &amp; unlock 🤓… https://t.co/jFQcVLK3uU",wirelessproz954,2022-11-08 15:44:58+00:00,"Tamarac, FL"
277,1590007123093909504,"Up to 70% off top #phones #eBay Refurbished with a warranty.
https://t.co/EWGUs4uuQK
#phone #phones #PhoneCases… https://t.co/sH48qbQaax",MustafaSala7,2022-11-08 15:43:33+00:00,
278,1590007063844773888,A missing dynamic portrait of #iPhone user #cyberart https://t.co/Wpf8oO3Fei,dynamicportrai1,2022-11-08 15:43:19+00:00,"Ticino, Switzerland"
279,1590006663473696770,"Chipped Unlocked iPhone 13pro max 
256gb N 500,000
ORDER NOW ✅
________________________________
Whatsapp 0701049455… https://t.co/Yg4SFBfTSl",Notchgadgets01,2022-11-08 15:41:44+00:00,
280,1590006505733963781,"Sea Isle City Sunrise Phone Case

Available Here: 
https://t.co/W3MNrkmAAW

#BuyIntoArt #FallForArt #ShopEarly… https://t.co/XMBmsGa040",JosephWalmsley2,2022-11-08 15:41:06+00:00,Southeastern Pennsylvania
281,1590006006347612161,"#iphone tip: Watch Any Video in Picture In Picture. Even though PIP has been around for a while, it finally made it… https://t.co/N9v0WEjvbj",HowTimeNet,2022-11-08 15:39:07+00:00,
282,1590005871723294720,Founder of Ashraf Group of Industries remembered on 39th death anniversary: LAHORE: The 39th death anniversary of A… https://t.co/XPsN2Jq4Lc,AsharMobeen,2022-11-08 15:38:35+00:00,"Gujranwala, Pakistan"
283,1590005433716146176,"Content analysis:
This article scores 77/100. The complete report can be viewed here: https://t.co/NTzCnC8jyu
(I'm… https://t.co/Ib7I8ELzFo",valurank,2022-11-08 15:36:50+00:00,"Austin, TX"
284,1590005400686190592,"For all of the @HarryPotterFilm fans with an #iPhone, here is a cool trick for you to use with #Siri! #HarryPotter… https://t.co/jFiMcxWp6v",iBeckTech,2022-11-08 15:36:43+00:00,"Des Moines, Iowa "
285,1590005294356389890,"🎮🎮 #iPhone #LockScreen #ベルセルク #るろうに剣心 #i_Ris10周年 
Source: https://t.co/ldp9wltQvr https://t.co/ys893hDece",gh1020031,2022-11-08 15:36:17+00:00,
286,1590004691345211393,"Content analysis:
This article scores 59/100. The complete report can be viewed here: https://t.co/kA9wjdIE8C
(I'm… https://t.co/ktgKuxWbnn",valurank,2022-11-08 15:33:53+00:00,"Austin, TX"
287,1590003346189955072,"ORDER NOW ✅
________________________________
Call 📞 07010494554 
Dm  @notchgadgets01 
WhatsApp  07010494554
Nationw… https://t.co/yykRFan2RG",Notchgadgets01,2022-11-08 15:28:33+00:00,
288,1590002980736372740,"@_GlobalCrisis_ @smarameo It's just awful. It shouldn't be like this, because we are human beings, not animals. Eac… https://t.co/ubzq3rcY0c",Ad6tzyjN92kN4ev,2022-11-08 15:27:06+00:00,
289,1590002967893401601,@Apple  i heard that iPhone 14 plus shipment is not good Apple you can send me any colour i don't mind ok Apple 🍏… https://t.co/OgCyv5Yiw5,alienytbd,2022-11-08 15:27:03+00:00,Mars
290,1590002704767647749,"Optimist Wallpaper. Free wallpaper for desktop, mobile and wearables.  https://t.co/BPKSr243XU

#GraphicDesign… https://t.co/xb11TIZ2N0",iamjohnnorman,2022-11-08 15:26:00+00:00,UK
291,1590002498739539968,Find Your Apple Watch! (How to Find Your Apple Watch!) https://t.co/MLrO4kXHkk #AppleWatch  #iPhone #Apple… https://t.co/XtxKoUzACT,TechInRL,2022-11-08 15:25:11+00:00,Canada
292,1590002040952221697,"Today, I am experiencing what is going through my mind in an interesting way. I don't know if it's because of the f… https://t.co/quc18spoer",extrate40274870,2022-11-08 15:23:22+00:00,California
293,1590001814153629696,iOS doesnt have a clipboard. What nonsense #Iphone #Apple,RiteshM657,2022-11-08 15:22:27+00:00,India
294,1590001257175199744,@hudsonette Thank you! The audio on the #iphone is so good.,lizadonnelly,2022-11-08 15:20:15+00:00,New York
295,1590001142561665025,"Looking for remote jobs...

#皆既月食 #ElectionDay #ElectionDay #iPhone #君の花になる #LunarEclipse #一眼レフ #GOVOTE #Donphan… https://t.co/XTauCGXUB7",the_msa_risen,2022-11-08 15:19:47+00:00,"Punjab, Pakistan"
296,1589999511966842880,A new mysterious dynamic portrait of #iPhone user #digitalart https://t.co/1r86dckC5L,dynamicportrai1,2022-11-08 15:13:19+00:00,"Ticino, Switzerland"
297,1589997462449582081,#Fruit Collection - #Fig - #iPhone Slim case  | Gifts for Her &amp; Him https://t.co/xq4mBfztGs via @Etsy  #etsyshop… https://t.co/jTrC0qP8GL,drawnByVago,2022-11-08 15:05:10+00:00,London
298,1589997181838458880,#Winter Collection - #Candy canes - #iPhone Slim case  | #Gifts for Her &amp; Him | #Christmas idea… https://t.co/jEfwyVByFD,drawnByVago,2022-11-08 15:04:03+00:00,London
299,1589996877541699584,BodyRestore Shower Steamers Aromatherapy  -  Shower Bath Bombs for Women... https://t.co/HJjnVILjmU via @YouTube… https://t.co/5ub84QRE2z,HanzlaNadeem62,2022-11-08 15:02:50+00:00,Global
300,1589996609873772544,"*** 11.11 WoW OFFER ***
=== UP TO 90% OFF ===
Ladies Wristwatch Ceramic Stainless Steel Watch for Women Luxury Diam… https://t.co/CUX0tNehWX",CornerProducts,2022-11-08 15:01:47+00:00,Bangladesh
301,1589996495654178818,"Never send sensitive information over Wi-Fi unless you are sure it is secure.

https://t.co/X8JjEaNpQO

#Phone… https://t.co/6l8TdqRKJ1",vilogics,2022-11-08 15:01:19+00:00,"Ebensburg, PA"
302,1589996310475964416,"Savings are cool 
https://t.co/QpeXspwRyH
#blackfriday #blackfridaysale #sale #o #cybermonday #promo… https://t.co/tFCVKVPM8n",puttnpdx,2022-11-08 15:00:35+00:00,Sunny South florida 
303,1589996244394385408,What #apps are you using today? Enjoy your day on your #iphone and #android devices and let us know what apps you LOVE! #iuta #mobile,iusethisapp,2022-11-08 15:00:20+00:00,
304,1589996222194089985,"Do you feel the Apple Watch screen is hard to control on a tiny screen? You can do from iPhone.
#AppleWatch #iPhone https://t.co/YMmkfGuGsi",mashtips,2022-11-08 15:00:14+00:00,UNITED STATES
305,1589995821348814852,"Looking for Phone repair?
Get it fixed today with our expert Walking service no need for an appointment 
Website🌐… https://t.co/pFrbdaIWIA",spsmobile,2022-11-08 14:58:39+00:00,"London, England"
306,1589995056932741120,It's a fun new site for the new #iPhone at the #mallofamaerica store.,c0dyetzkorn,2022-11-08 14:55:36+00:00,"Brooklyn, NY"
307,1589994678199685120,"I am going to buy #iPhone 
Me to my kidneys: https://t.co/PG2FHUEqYQ",blessy_0,2022-11-08 14:54:06+00:00,
308,1589994653298089985,Zepto Systems provides #remote specialist #Android &amp; #iOS developers with low #overhead costs and maximum… https://t.co/X6kvKNwyxh,yasirsaeed2030,2022-11-08 14:54:00+00:00,Islamabad
309,1589994495973953537,"iPhones sold each hour...
#Techinformer #iPhone https://t.co/CzkzE5O3XX",Tech_Informer_,2022-11-08 14:53:23+00:00,
310,1589994199272693762,"iPhone 7 plus free for you, complete information on how to get it, please click the link in our bio. This is very c… https://t.co/jawLfmA64c",davissjennie,2022-11-08 14:52:12+00:00,
311,1589994197385613314,"Bowflex &amp; Schwinn Home Gym Equipment
#Japan #YoMeRebelo24S #APOYOROCIO24S #PonteWordCamp
#Italie #皆既月食 #iPhone… https://t.co/AP08b0rxbD",MouradKelia,2022-11-08 14:52:11+00:00,Morocco
312,1589994054817046528,"Up your game with the latest iPhone 14 series!

Experience the most luxurious phone at great deal, visit us ,!
.
.… https://t.co/Yew2MkqMgm",PatraRetail,2022-11-08 14:51:37+00:00,
313,1589993381736091648,"Due to the covid epidemic, the production capacity of the #Foxconn factories in Zhengzhou has been significantly re… https://t.co/OITlGA0Qoc",BridgingNews_,2022-11-08 14:48:57+00:00,Chongqing
314,1589992851139891201,"Open box iphone 13 pro max || 256GB || unlocked || 💳💳761,500.          Delivery Nationwide 🚛🇳🇬.     from ILORIN /Ik… https://t.co/S911daVV6Q",Gadgets_classic,2022-11-08 14:46:51+00:00,"Ilorin/Lagos, Nigeria"
315,1589992527611822080,"Perfectly highlight the stunning contours of the iPhone 14.

https://t.co/sZsvXfDsfA

#apple #appleiphone14… https://t.co/NyVg20IN2n",mobilefun,2022-11-08 14:45:33+00:00,UK
316,1589991979751907330,A new brand dynamic portrait of #iPhone user #digitalart https://t.co/IFWSPebXgG,dynamicportrai1,2022-11-08 14:43:23+00:00,"Ticino, Switzerland"
317,1589990983831265280,"OPUS: Echo of Starsong arrive sur l'App Store 
https://t.co/v7QodBCPiG 
#Apple #iPhone #Mac #iSoft",iphonesoft_fr,2022-11-08 14:39:25+00:00,Paris
318,1589990741212016642,"Ready to Sell your Products and Services Online, Grow and Transform your Business Today.  https://t.co/GLnKZWPW6G… https://t.co/O4RDXSnRAZ",Dunmini85211569,2022-11-08 14:38:27+00:00,
319,1589990636777705476,Imran Khan invites Barrister Aitzaz Ahsan to join PTI: LAHORE: Pakistan Tehreek-i-Insaf (PTI) Chairman Imran Khan o… https://t.co/ddjxwnLF00,AsharMobeen,2022-11-08 14:38:03+00:00,"Gujranwala, Pakistan"
320,1589989635174076416,"Day 67 of me requesting a foldable #iPhone from @Apple 

Or, @SamsungMobileUS, how can we make this transition as s… https://t.co/tmMdkNqwqp",mouthofmadnesss,2022-11-08 14:34:04+00:00,"Norman, OK"
321,1589988982926241793,@PRSundar64 Buy #iphone too.,A2KEnterprises,2022-11-08 14:31:28+00:00,"USA, India, Singapore, UK"
322,1589988770832699405,Last date to submit your work is near. Be sure not to miss the deadline! For more information on IA's Phone Photogr… https://t.co/mS6mYhbSoS,IndiasAperture,2022-11-08 14:30:38+00:00,
323,1589988751841054721,Evidence confirm Arshad Sharif killed in ‘targeted attack’: Sanaullah: ISLAMABAD: Interior Minister Rana Sanaullah… https://t.co/PWJdOYeMAT,AsharMobeen,2022-11-08 14:30:33+00:00,"Gujranwala, Pakistan"
324,1589988056911994882,"I will be your best YouTube video promotion manager.
Order us:-https://t.co/Ai2B0OTttu
#皆既月食 #ElectionDay… https://t.co/XyHNat7LqO",deb_argo,2022-11-08 14:27:47+00:00,
325,1589987812014968836,"New release 😉💡lightning cable with U-shaped connector
#iphone #Mobile #Phone #NewReleases #Japan https://t.co/1e2HkY8yV8",gokugokuapp,2022-11-08 14:26:49+00:00,"Milan, Italy"
326,1589987263186108417,#unpopularopinion I like the new #macOS settings. It’s in sync to the one on #iPhone and #iPad. And I’m kinda new t… https://t.co/vqiiqQhBL0,satyateja13,2022-11-08 14:24:38+00:00,
327,1589987111067090947,PTI suspends membership of Buland Iqbal: PESHAWAR: Pakistan Tehreek-e-Insaf (PTI) on Tuesday suspended the membersh… https://t.co/t35PFLGmmk,AsharMobeen,2022-11-08 14:24:02+00:00,"Gujranwala, Pakistan"
328,1589987039357042689,Official media report effort to staff #Foxconn #iPhone plant in Zhengzhou expands beyond city to province. Henan of… https://t.co/OZK9QFNSoW,onlyyoontv,2022-11-08 14:23:45+00:00,China
329,1589986200995368960,"Looking for #Creative #logo?
Contact Me: https://t.co/TRTvpNAOIk

#iPhone #GoVote #OMEGAHerTime #GalaxyZFlip4… https://t.co/PYnWklRWSu",saadmahmud123,2022-11-08 14:20:25+00:00,"Joypurhat,Bangladesh"
330,1589986179541524481,Check this out! Charley Dagger iPhone Case on Amazon 📲 #iphone #phonecase #amazon #charleydaggergang #oilburnerboys… https://t.co/bvcdYpE8fL,charleydagger,2022-11-08 14:20:20+00:00,"Watertown, CT"
331,1589986101049323520,"Apple iPhone SE (2022)

Display -4.70-inch (750x1334)
Processor - Apple A15 Bionic
Front Camera - 7MP
Rear Camera -… https://t.co/QfmZsz8lRS",123MobilesHyd,2022-11-08 14:20:01+00:00,"Banjara Hills, Hyderabad"
332,1589984872587747328,Apple AirPods (2nd Generation) Wireless Earbuds with Lightning Charging Case Included. Bluetooth Headphones for iPh… https://t.co/IkfVNZVqfE,hustlenomics916,2022-11-08 14:15:08+00:00,"Space, CA"
333,1589984412661186560,A useless dynamic portrait of #iPhone user #liquidart https://t.co/hADP9i5Ppy,dynamicportrai1,2022-11-08 14:13:19+00:00,"Ticino, Switzerland"
334,1589983141841997824,Apple Cuts Outlook for iPhone Shipments on China Lockdowns #Apple #iPhone #financesharkcal https://t.co/12x4zvmhWe,FinanceSharkCal,2022-11-08 14:08:16+00:00,"Raleigh, NC"
335,1589983138767581185,#Apple is preparing an #iOS16.1.1 update for the #iPhone to address bugs and issues experienced by users following… https://t.co/TYjAoqOlWi,mobliciti,2022-11-08 14:08:15+00:00,United Kingdom
336,1589982904159211521,"Visit our website at https://t.co/F5TifzS9aw to enjoy this discount

Minimum Order Quantity is 5

#Bulk #Wholesale… https://t.co/BXTTwiZKyv",ezewholesale,2022-11-08 14:07:19+00:00,"Los Angeles, CA"
337,1589982321989386240,“COVID-19 restrictions have temporarily impacted the primary iPhone 14 Pro and iPhone 14 Pro Max assembly facility… https://t.co/RnT8KOJrSQ,news_ntd,2022-11-08 14:05:00+00:00,"New York, NY"
338,1589982132512129026,"✅✅Great Opportunity!!!
You can get The chance to win iPhone 14 pro. You participate you should follow the steps bel… https://t.co/cheDTeYiDv",hosenalli_210,2022-11-08 14:04:15+00:00,United States
339,1589982005856325632,Long time iPhone user here.. sucks but we all know it’s true.. #apple #iphone vs #Android https://t.co/7KTb9g53Gu,MrKovacic,2022-11-08 14:03:45+00:00,"West Chester, PA"
340,1589981709344378880,"Make your #Smartphone look smart with a Scouse-Scot soft, hard or a snap case #iphone #galaxy #phonecover.

Full Sm… https://t.co/RWmom4YJs6",Semiosis101,2022-11-08 14:02:34+00:00,Edinburgh
341,1589981657171316737,"Check Out iPhone Foldable

#Apple #Android #news #smartphones #like4like #likeforlike #follow4follow #techblog… https://t.co/KOUNjmXQid",akhiljoseph,2022-11-08 14:02:22+00:00,"delhi, india"
342,1589981647646167041,"Check Out iPhone Foldable

#Apple #Android #news #smartphones #like4like #likeforlike #follow4follow #techblog… https://t.co/ug8kKuT3cS",TechnobuggTweet,2022-11-08 14:02:19+00:00,"New Delhi, India"
343,1589981431018983427,iPhone Maker Foxconn Buys a Big Stake in EV Start-up  Lordstown motor  #iPhone #Foxconn #lordstown #financesharkcal https://t.co/BLWc02rCLQ,FinanceSharkCal,2022-11-08 14:01:28+00:00,"Raleigh, NC"
344,1589981285388550145,"I am a Professional Digital Marketer and highly expert  on total YouTube Development.
#digitalmarketer #YouTube… https://t.co/55rkSA48sG",Abdulma28038852,2022-11-08 14:00:53+00:00,Dhaka Bangladesh
345,1589981066932416512,"If you're looking for quick #help use our #free Technical Services App, it's ideal for #vanderbilt and #comnet cust… https://t.co/jKlGbcNNu3",VanderbiltInd,2022-11-08 14:00:01+00:00,"Parsippany, NJ"
346,1589980908282859521,Get the new #brainwave #meditation #app for #iphone #ios https://t.co/PU7uCuUvqV #meditationmusic,mikeeshift,2022-11-08 13:59:23+00:00,"Portland, OR"
347,1589980350263984128,"🧯 Are you a ASBESTOS SURVEYOR? 👉 Apply for a FREE TRIAL of the groundbreaking app at https://t.co/S83vx00NSK 🌞

""Th… https://t.co/nxszTcMyoO",PocketSurvey,2022-11-08 13:57:10+00:00,England
348,1589979917307244544,"I am a Professional Digital Marketer and highly expert  on total YouTube Development.
#digitalmarketer #YouTube… https://t.co/4JcKkWmd8w",Abdulma28038852,2022-11-08 13:55:27+00:00,Dhaka Bangladesh
349,1589979847446577152,AirPods Pro User Guide and Tutorial! https://t.co/14VoiqRmAQ  #AirPodsPro #Airpods #airpods_pro #airpodspro2… https://t.co/mTXBXoJp0M,TechInRL,2022-11-08 13:55:10+00:00,Canada
350,1589979775321640961,"I am a Professional Digital Marketer and highly expert  on total YouTube Development.
#digitalmarketer #YouTube… https://t.co/D15NTz4Iob",Abdulma28038852,2022-11-08 13:54:53+00:00,Dhaka Bangladesh
351,1589979772519686150,"Check out this new Youtube video I uploaded!
#MohanadPC #Youtube #Channel #DIY #iPhone #Computers #Tutorials… https://t.co/0Kd6WePjSG",pc_mohanad,2022-11-08 13:54:52+00:00,"Toronto, Ontario"
352,1589979772406231040,"Check out this new Youtube video I uploaded!
#MohanadPC #Youtube #Channel #DIY #iPhone #Computers #Tutorials… https://t.co/B2SsTcs4yF",pc_mohanad,2022-11-08 13:54:52+00:00,"Toronto, Ontario"
353,1589979769722273792,"Check out this new Youtube video I uploaded!
#MohanadPC #Youtube #Channel #DIY #iPhone #Computers #Tutorials… https://t.co/sG4RFqWYKU",pc_mohanad,2022-11-08 13:54:52+00:00,"Toronto, Ontario"
354,1589979769629614085,"Check out this new Youtube video I uploaded!
#MohanadPC #Youtube #Channel #DIY #iPhone #Computers #Tutorials… https://t.co/Xl2H2XBZf1",pc_mohanad,2022-11-08 13:54:52+00:00,"Toronto, Ontario"
355,1589979769520943104,"Check out this new Youtube video I uploaded!
#MohanadPC #Youtube #Channel #DIY #iPhone #Computers #Tutorials… https://t.co/DMQonpXJVs",pc_mohanad,2022-11-08 13:54:52+00:00,"Toronto, Ontario"
356,1589979769436884992,"Check out this new Youtube video I uploaded!
#MohanadPC #Youtube #Channel #DIY #iPhone #Computers #Tutorials… https://t.co/FNM52wj3qI",pc_mohanad,2022-11-08 13:54:52+00:00,"Toronto, Ontario"
357,1589979769361276932,"Check out this new Youtube video I uploaded!
#MohanadPC #Youtube #Channel #DIY #iPhone #Computers #Tutorials… https://t.co/ExM2qNCTgq",pc_mohanad,2022-11-08 13:54:52+00:00,"Toronto, Ontario"
358,1589979769252085760,"Check out this new Youtube video I uploaded!
#MohanadPC #Youtube #Channel #DIY #iPhone #Computers #Tutorials… https://t.co/q14OGP3oHN",pc_mohanad,2022-11-08 13:54:52+00:00,"Toronto, Ontario"
359,1589979769244102663,"Check out this new Youtube video I uploaded!
#MohanadPC #Youtube #Channel #DIY #iPhone #Computers #Tutorials… https://t.co/LKrfSskIxV",pc_mohanad,2022-11-08 13:54:52+00:00,"Toronto, Ontario"
360,1589979769222873088,"Check out this new Youtube video I uploaded!
#MohanadPC #Youtube #Channel #DIY #iPhone #Computers #Tutorials… https://t.co/d6sgwXcOdz",pc_mohanad,2022-11-08 13:54:52+00:00,"Toronto, Ontario"
361,1589979769159852032,"Check out this new Youtube video I uploaded!
#MohanadPC #Youtube #Channel #DIY #iPhone #Computers #Tutorials… https://t.co/zNuClu2JWm",pc_mohanad,2022-11-08 13:54:52+00:00,"Toronto, Ontario"
362,1589979769156034560,"Check out this new Youtube video I uploaded!
#MohanadPC #Youtube #Channel #DIY #iPhone #Computers #Tutorials… https://t.co/OCtkUrJrjL",pc_mohanad,2022-11-08 13:54:52+00:00,"Toronto, Ontario"
363,1589979768988262400,"Check out this new Youtube video I uploaded!
#MohanadPC #Youtube #Channel #DIY #iPhone #Computers #Tutorials… https://t.co/STRRGOmMIM",pc_mohanad,2022-11-08 13:54:51+00:00,"Toronto, Ontario"
364,1589979768929542145,"Check out this new Youtube video I uploaded!
#MohanadPC #Youtube #Channel #DIY #iPhone #Computers #Tutorials… https://t.co/99kzn5BWhC",pc_mohanad,2022-11-08 13:54:51+00:00,"Toronto, Ontario"
365,1589979768866631681,"Check out this new Youtube video I uploaded!
#MohanadPC #Youtube #Channel #DIY #iPhone #Computers #Tutorials… https://t.co/J9nBg22OHR",pc_mohanad,2022-11-08 13:54:51+00:00,"Toronto, Ontario"
366,1589979768866279424,"Check out this new Youtube video I uploaded!
#MohanadPC #Youtube #Channel #DIY #iPhone #Computers #Tutorials… https://t.co/1Nqtb3DuVI",pc_mohanad,2022-11-08 13:54:51+00:00,"Toronto, Ontario"
367,1589979768765976577,"Check out this new Youtube video I uploaded!
#MohanadPC #Youtube #Channel #DIY #iPhone #Computers #Tutorials… https://t.co/hi5cAMTJcn",pc_mohanad,2022-11-08 13:54:51+00:00,"Toronto, Ontario"
368,1589979768547840000,"Check out this new Youtube video I uploaded!
#MohanadPC #Youtube #Channel #DIY #iPhone #Computers #Tutorials… https://t.co/oHDfODtxkC",pc_mohanad,2022-11-08 13:54:51+00:00,"Toronto, Ontario"
369,1589979768480571394,"Check out this new Youtube video I uploaded!
#MohanadPC #Youtube #Channel #DIY #iPhone #Computers #Tutorials… https://t.co/D3eMURWzNI",pc_mohanad,2022-11-08 13:54:51+00:00,"Toronto, Ontario"
370,1589979575295283200,"@tech_instigator I think your dog is also a music lover more the you😂😂😂
Gift him a pair of AirBuds
#Apple #iPhone #Dog",deepak_arya05,2022-11-08 13:54:05+00:00,"Lucknow, India"
371,1589979569657872387,Making iPhones in China exposes Apple to risks. via @NYTimes #iPhone #China  https://t.co/aO7MxO0bzD,freddiethekat,2022-11-08 13:54:04+00:00,New York City
372,1589979496761151492,Thinking if im gonna switch to Zfold4 from 14 pro. What do u think? #Apple #samsung #iOS16 #android #ecosystems… https://t.co/HPZxigRW86,MacedaNikko,2022-11-08 13:53:47+00:00,"Silay City, Western Visayas"
373,1589979481204457473,"I am a Professional Digital Marketer and highly expert  on total YouTube Development.
#digitalmarketer #YouTube… https://t.co/TgD79ws1bm",Abdulma28038852,2022-11-08 13:53:43+00:00,Dhaka Bangladesh
374,1589979232301903880,"I am a Professional Digital Marketer and highly expert  on total YouTube Development.
#digitalmarketer #YouTube… https://t.co/PGUaAgFygi",Abdulma28038852,2022-11-08 13:52:44+00:00,Dhaka Bangladesh
375,1589979000088453124,"Basic Logic Gates | OR Gate |

.
.
.
.
#electronics #technology #tech #engineering #gadgets #iphone #electrical… https://t.co/jyKRMischT",LearningElectr2,2022-11-08 13:51:48+00:00,
376,1589978223391412225,"Tonight's world trends
#皆既月食
#ElectionDay
#iPhone
#月食写真下手くそ選手権
#皆既日食
#月食撮るの下手くそ選手権
#天体ショー
#개기월식
#君の花になる… https://t.co/X26aPMTFLf",prtreeJP,2022-11-08 13:48:43+00:00,奈良県香芝市
377,1589977563161665536,"iPhone Price Comparison https://t.co/yYf3dmB4Wt 

#apple #iphone $aapl #deals #shopping https://t.co/TimtOIzsJQ",BigTopApps,2022-11-08 13:46:06+00:00,"Atlanta, GA"
378,1589977345057869826,"Apple says iPhone supplies hurt by anti-COVID curbs in China

#Apple #asia #coronavirus #China #Covid19pandemic… https://t.co/M6aJ8bTO6j",TheKhmerDaily,2022-11-08 13:45:14+00:00,Cambodia
379,1589976989976649728,"APPLE KEY STATISTICS 
#Apple generated $365 billion #revenue in 2021, 52% came from #iPhone sales.
230 million iPho… https://t.co/VZ76FPfzfD",Bashirqta,2022-11-08 13:43:49+00:00,"Quetta, Pakistan"
